[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":35}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,35,0,48]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":35,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,35,0,0,0,20,40]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":36}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,36,0,55]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":36,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,36,0,0,0,20,47]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":37}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,37,0,54]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":37,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,37,0,0,0,20,46]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":38}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,38,0,53]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":38,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,38,0,0,0,20,45]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":39}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,39,0,52]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":39,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,39,0,0,0,20,44]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":40}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,40,0,59]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":40,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,40,0,0,0,20,35]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":41}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,41,0,58]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":41,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,41,0,0,0,20,34]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":42}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,42,0,57]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":42,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,42,0,0,0,20,33]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":43}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,43,0,56]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":43,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,43,0,0,0,20,32]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":44}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,44,0,63]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":44,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,44,0,0,0,20,39]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":45}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,45,0,62]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":45,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,45,0,0,0,20,38]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":46}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,46,0,61]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":46,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,46,0,0,0,20,37]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":47}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,47,0,60]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":47,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,47,0,0,0,20,36]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":48}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,48,0,35]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:12] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":48,"offset":0,"len":20}
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,48,0,0,0,20,59]
[2024-07-27 07:37:12] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
